"b_no_choice_a","b_mileage_a","b_range_pw1_a","b_range_pw2_a","b_range_pw3_a","b_loss_pw1_a","b_loss_pw2_a","b_loss_pw3_a","b_packreplace_a","b_cellreplace_a","b_price_a","b_no_choice_b","b_mileage_b","b_range_pw1_b","b_range_pw2_b","b_range_pw3_b","b_loss_pw1_b","b_loss_pw2_b","b_loss_pw3_b","b_packreplace_b","b_cellreplace_b","b_price_b","b_no_choice_c","b_mileage_c","b_range_pw1_c","b_range_pw2_c","b_range_pw3_c","b_loss_pw1_c","b_loss_pw2_c","b_loss_pw3_c","b_packreplace_c","b_cellreplace_c","b_price_c","b_no_choice_d","b_mileage_d","b_range_pw1_d","b_range_pw2_d","b_range_pw3_d","b_loss_pw1_d","b_loss_pw2_d","b_loss_pw3_d","b_packreplace_d","b_cellreplace_d","b_price_d","b_no_choice_e","b_mileage_e","b_range_pw1_e","b_range_pw2_e","b_range_pw3_e","b_loss_pw1_e","b_loss_pw2_e","b_loss_pw3_e","b_packreplace_e","b_cellreplace_e","b_price_e","delta_a","gamma_EV_rangeanxiety_a","gamma_risktaker_a","gamma_hhincome_a","gamma_ev_charge_a","gamma_knowledge_ev_a","gamma_evb_environment_agree_a","gamma_evb_function_disagree_a","gamma_hhveh_fuel_a","gamma_veh_range_a","gamma_suv_a","delta_b","gamma_EV_rangeanxiety_b","gamma_risktaker_b","gamma_hhincome_b","gamma_ev_charge_b","gamma_knowledge_ev_b","gamma_evb_environment_agree_b","gamma_evb_function_disagree_b","gamma_hhveh_fuel_b","gamma_veh_range_b","gamma_suv_b","delta_c","gamma_EV_rangeanxiety_c","gamma_risktaker_c","gamma_hhincome_c","gamma_ev_charge_c","gamma_knowledge_ev_c","gamma_evb_environment_agree_c","gamma_evb_function_disagree_c","gamma_hhveh_fuel_c","gamma_veh_range_c","gamma_suv_c","delta_d","gamma_EV_rangeanxiety_d","gamma_risktaker_d","gamma_hhincome_d","gamma_ev_charge_d","gamma_knowledge_ev_d","gamma_evb_environment_agree_d","gamma_evb_function_disagree_d","gamma_hhveh_fuel_d","gamma_veh_range_d","gamma_suv_d","logLike"
-2.71627531614241,-0.442632789412375,-0.0372428828926177,1.96628716606185,1.31967987125997,-0.233271790001319,-0.0466941420322955,0.0411497006510487,-0.888417141619588,-1.06177982112309,-1.5188701331247,-9.40555456901961,-0.281519835860817,0.276492745319492,0.72402094807419,0.74440575605765,-0.2124114347657,-0.222075823182487,-0.203834664062277,-0.227719863816028,-0.334947962828879,-0.969054726882301,-4.28652833498501,-0.14105858647032,-0.0184319122339664,-0.117656751998378,0.21732259576938,-0.000228439472702933,-0.0158089404038045,-0.0218326788719453,-0.365121009133971,-0.424114439504001,-0.308123322805879,-5.17250988778432,-0.273591332006219,3.90720124177795,2.04567440357437,2.87202159936734,-0.112713268096031,-0.0609550589088043,-0.0653742712631651,0.0193869746405511,0.0300694699369698,-2.3326374755987,-2.29256356712256,-0.217119052678715,1.72366739721129,1.02499562658607,1.08725131482521,-0.0925429130691753,-0.0925732232319264,-0.0503557394590962,-0.687408997480373,-0.736865932838902,-1.24001734759021,-1.36388934711671,0.0877461977086956,-0.0162686150018554,0.00201624152887456,-0.29452311466409,-0.257066361297102,-0.827253319355502,-0.808144047872949,0.588546480051094,0.107087345893441,0.509715911078789,-0.422007799718817,0.066369116361667,0.65201492255533,0.0130919410854366,0.126898686136729,-0.149597563528003,0.377694088666853,0.308935385958545,-0.0600631746040253,-0.0390930239308715,0.26817843894518,1.3949819603234,-0.640225577454155,0.820035577481663,-0.00123093280919631,0.200782714127716,-0.41218825301906,-0.0282022945515861,-0.0342771276390888,-0.509716819032856,-0.209354992574988,0.00260095253949924,-0.624484550387485,-0.211502458815661,0.108015279531221,0.000764353760637474,0.384439189094145,-0.00556392923107918,0.484171224379584,0.602860099692966,0.279599807571306,0.0685777660924601,-0.427300528307293,-16771.2496395568
-2.71925486389696,-0.441447934000123,-0.04107619622694,1.97170538428935,1.32075684134508,-0.233064023349489,-0.0465508845646684,0.0412759378525108,-0.887470233727943,-1.06229838750534,-1.52189007408024,-9.40309477922046,-0.281514522340108,0.27690904255705,0.725208234351953,0.745565597048128,-0.212364347135711,-0.22204904419102,-0.203840185977742,-0.227548871743597,-0.334770984756132,-0.968565226517864,-4.28518695546426,-0.141071641864999,-0.0187446915315506,-0.117453096626232,0.217509930966716,-0.000219423793866854,-0.0158121040864423,-0.021827237779054,-0.36534971865427,-0.42441600550044,-0.307661593331201,-5.17648425864818,-0.273493082646582,3.90544201228224,2.04380448634248,2.8682686766737,-0.112649105969466,-0.0609060704086345,-0.0653623988062939,0.0195162871678997,0.0303090647690276,-2.33395609414,-2.29177172542854,-0.217164075440452,1.72522817192649,1.02435783389175,1.08692188455841,-0.0925718941331596,-0.0926092414001873,-0.050391076993641,-0.68748152413339,-0.736842537818289,-1.23993159791788,-1.36261332771911,0.087192582375981,-0.0160623272918759,0.00197324302783306,-0.294717008846565,-0.256926952076817,-0.826792061777609,-0.808069869443215,0.588534910633186,0.106982191569139,0.509719938006117,-0.422299546195667,0.0663067626045621,0.65220597855166,0.0130959829049247,0.127017306312647,-0.149540878454226,0.377860144919895,0.309193408203371,-0.0601648042132705,-0.0390236934368711,0.268162902724656,1.39493938919045,-0.640403186610967,0.820360800964703,-0.00122363679868661,0.200715419303556,-0.412179912203517,-0.0282216330927834,-0.0344103769606354,-0.509999185133693,-0.209381835111964,0.00264479609210273,-0.622712105879672,-0.211993805398855,0.107564110791924,0.00071068517513098,0.383930246824049,-0.00551213308947035,0.484208053486966,0.602184850944922,0.28008737368213,0.0683180565061791,-0.4268012334671,-16771.2492285983
-2.7230690080802,-0.440996977787055,-0.0439594814764891,1.97491036080736,1.32171943189337,-0.233083814381159,-0.0464390344563608,0.041408007181759,-0.887791080713484,-1.0623309846668,-1.52352957500561,-9.40210810545078,-0.28150496976091,0.277046314886034,0.725842141002916,0.746041682559583,-0.212354592511405,-0.222044095528577,-0.203849693526703,-0.227503801744035,-0.33474668347022,-0.968287926068721,-4.28444310227488,-0.141077783582964,-0.0189453620435178,-0.117382025216457,0.217632914838506,-0.000213112222734297,-0.0158145974228812,-0.0218233188335663,-0.365490375839534,-0.424602905934432,-0.307387420841776,-5.1783114944158,-0.27343299696286,3.90417571603498,2.04253541639232,2.86583772245506,-0.112605551335021,-0.0608837025739531,-0.0653584679647213,0.0196043068059759,0.0304946419816862,-2.3344376929755,-2.29134165786003,-0.21718505213867,1.72590786928597,1.02404949968282,1.08673188522211,-0.0925838981119293,-0.0926294923205143,-0.0504062743973746,-0.687518887274588,-0.736853790118019,-1.23985833442068,-1.36200915999508,0.0868771372194393,-0.0159625975085603,0.00194923122050057,-0.294731329629173,-0.256819829527942,-0.826662238691494,-0.808092704781911,0.588554623834109,0.106939262839058,0.50969201965252,-0.422419140002843,0.0662686904279121,0.652311040230939,0.0130974556683264,0.127048940861931,-0.14950722010769,0.377936117894216,0.309306949837037,-0.0602557132184683,-0.0389991189683525,0.268175879160032,1.39487620190254,-0.640503356042652,0.820538935441036,-0.00121843670053696,0.200684504495367,-0.412186592902031,-0.0282246248332457,-0.0344618745598397,-0.510165051330265,-0.20939612024979,0.00269309392604942,-0.621790427780903,-0.21223993511749,0.10728290474059,0.00068287991867205,0.38370807309973,-0.00551983841268918,0.484253895388476,0.601867501172795,0.280375311183036,0.068200198058603,-0.426450025631808,-16771.2490137779
-2.72959728638573,-0.440681971750132,-0.0477800260853813,1.97865942268786,1.32318605253121,-0.233244511354329,-0.0462430231126947,0.0415670363765027,-0.888980746411426,-1.06231354092371,-1.52546553165892,-9.40124417199134,-0.28148656472338,0.277124493779099,0.726606241363034,0.746474552464655,-0.212358249479115,-0.222047621171367,-0.203867906692825,-0.227497330031525,-0.334788643571282,-0.96793777972179,-4.28352569761493,-0.141084192461781,-0.0192209686652582,-0.117334651448252,0.21780673654609,-0.000204003183780902,-0.0158184048630581,-0.0218177260026076,-0.365680640407329,-0.424856125261516,-0.307028105537475,-5.18021602811244,-0.273353974538596,3.90232586283805,2.04073295864121,2.86245962146678,-0.112543649547099,-0.0608606358170324,-0.0653561991086111,0.0197309880590312,0.0307760882096255,-2.33479718213058,-2.29081849673721,-0.217204486883988,1.72654815716866,1.02371914710868,1.08648771430471,-0.0925948525211863,-0.0926544923507916,-0.0504191501913929,-0.68756110900802,-0.736887561099419,-1.23973999299768,-1.36140159298157,0.086506438337248,-0.0158735428060886,0.00192049658364127,-0.294660436130709,-0.25665508934909,-0.826581683465855,-0.808145973649416,0.588612348098212,0.106897005357186,0.509619831257902,-0.422529285515709,0.0662250290497717,0.652438886963257,0.0130986433882159,0.127055638048741,-0.149465449455042,0.378014428925897,0.309427257065771,-0.0604019653234255,-0.0389825379582345,0.268208217189291,1.39474946086513,-0.640622018189805,0.820760422270489,-0.00121064951552119,0.20065109138845,-0.412206489229014,-0.0282213673269854,-0.0344971261390816,-0.510381318102658,-0.209412705137117,0.00277241020319453,-0.620709753145283,-0.212513852060352,0.106899692114452,0.000650215045616072,0.38348842423609,-0.0055665504328397,0.484337845133967,0.601536968862602,0.280755695872874,0.0680789645334908,-0.425946035779187,-16771.2487919445
-2.73374293978221,-0.440769695073331,-0.0496925991171769,1.98007927385075,1.32402358310872,-0.233423529918186,-0.0461383392822893,0.0416622599086917,-0.890138993592959,-1.06211408852735,-1.52610042287377,-9.40120464502971,-0.28147209355605,0.277069133383326,0.726918891243296,0.746514678146366,-0.212375034941403,-0.222058455447979,-0.203881976137199,-0.227542817182672,-0.334877096347487,-0.967778383608293,-4.28313381342769,-0.141085776892072,-0.019365757861247,-0.117353269707259,0.217905221120031,-0.000198906780941298,-0.0158207708105643,-0.0218146965610626,-0.365781034668603,-0.424989675750438,-0.306851200505244,-5.1806988689744,-0.273315520069753,3.90125319358894,2.03972102875943,2.8606146529584,-0.112508892568846,-0.060855225812626,-0.0653578476026256,0.0198042567407349,0.0309506083328008,-2.33472912731167,-2.29060696084954,-0.217206472720562,1.72661169892593,1.02363364647996,1.08637492138141,-0.09259560542032,-0.0926647959730129,-0.050418790222816,-0.687576136403812,-0.736924594783727,-1.23966029433848,-1.36131314437663,0.0863759414397817,-0.0158666319074082,0.0019106101843206,-0.29455450557534,-0.256568239118627,-0.826651529715625,-0.808210638386039,0.588662583680417,0.106898846753885,0.509574613180285,-0.422554608825837,0.0662158902707179,0.652491380903869,0.0130989975798003,0.127027908083867,-0.149445307650129,0.378028550555364,0.3094563497006,-0.0604991149813802,-0.0389859995835403,0.268239229627654,1.39463502554705,-0.640664086119027,0.820857661251791,-0.00120548853954571,0.200644530736642,-0.412226560413596,-0.0282193416147949,-0.0344871967048979,-0.510487910607639,-0.209416165183029,0.00282659792980008,-0.620304326616877,-0.212597797948151,0.106695980133216,0.00063786124072328,0.383445313987829,-0.00562337909989725,0.484397428308858,0.601447337894974,0.280945820915586,0.0680514975023629,-0.425655089864233,-16771.2486713242
-2.73839071078675,-0.441143465932705,-0.0511883043874756,1.98066532167967,1.32486608052717,-0.233699100591564,-0.0460190332422842,0.0417299127567181,-0.891811562590855,-1.0618409135885,-1.5262987014362,-9.40155266022173,-0.281453154632773,0.276922185884399,0.727141445718341,0.746377722252047,-0.212405646542737,-0.222077629613065,-0.203900125197303,-0.227635049976963,-0.335027592196799,-0.96764575906278,-4.28284147053704,-0.14108552918193,-0.0195071230143492,-0.117414043227966,0.218010469401443,-0.000193624733171086,-0.0158234779682052,-0.0218117338730288,-0.365881482359231,-0.425122723071769,-0.306688029169173,-5.18067029825879,-0.273281339437873,3.90011122806071,2.03866250044902,2.85871886230062,-0.112472570291668,-0.0608563950033818,-0.0653622086684527,0.0198830105991389,0.0311471724489343,-2.33441961467755,-2.29045836564383,-0.217198278185597,1.72638841653481,1.02364227834221,1.08627907292624,-0.0925912677459379,-0.0926717785540223,-0.0504101648021957,-0.687582526609144,-0.736977761627372,-1.23956295811828,-1.36149094415751,0.0863320809255632,-0.0159137039006143,0.00190691453205821,-0.29438259313095,-0.256480427149454,-0.826809356967479,-0.808287843251848,0.58873947339904,0.106923130424682,0.509517804048567,-0.422553218236932,0.0662256487423708,0.652526524900666,0.0130992631701835,0.126972668792223,-0.149429098044392,0.378016448462689,0.309458074613721,-0.060613272247866,-0.0390007240674445,0.268280275629783,1.39446655171086,-0.640680465836823,0.820935539674651,-0.00119910538616607,0.200649320291075,-0.412256213257045,-0.028217147876546,-0.0344444276903806,-0.510586439193183,-0.209413715405069,0.00288937044449009,-0.620067383586114,-0.212617681901962,0.106489084443917,0.000630374887743263,0.383471642620352,-0.00571132683848565,0.484472573851326,0.601445099873145,0.281127242303464,0.0680593902338551,-0.42534591870234,-16771.2485588183
-2.74032087898339,-0.441566463460075,-0.0513088724400593,1.98003344230291,1.325133126639,-0.233884308936568,-0.0459824410425618,0.0417444268574273,-0.892868603414864,-1.06157993774429,-1.52585206640346,-9.40204419119265,-0.281441817425784,0.276779466696772,0.72713506667876,0.746158180687486,-0.2124301614705,-0.222092614424076,-0.203910588763949,-0.227714499011933,-0.335142870867772,-0.96762354804423,-4.28283644616595,-0.141083609810106,-0.0195538838729289,-0.117477800982473,0.21805660531439,-0.000191594326387544,-0.0158248323268378,-0.0218108049781448,-0.365919361956553,-0.425172102276569,-0.306641120595518,-5.18015493840421,-0.273273317762782,3.89963572070074,2.03822732024859,2.85796365304042,-0.112457768917962,-0.0608633092999571,-0.0653665147593828,0.0199170853420696,0.0312409288275679,-2.33407543302038,-2.29046832252915,-0.217184759543173,1.72600630292062,1.02374550457415,1.08626247931765,-0.0925843549056088,-0.0926706475368784,-0.0503984519804503,-0.687576364146341,-0.737015290565814,-1.2395088081164,-1.36184949434667,0.0864108654543179,-0.015984279014304,0.00191292869374574,-0.294257844226108,-0.256457295513396,-0.826974405390876,-0.808341713126355,0.588787795605039,0.106960871588525,0.509499797410632,-0.422538393403819,0.0662528938447162,0.652520703145533,0.0130996581127195,0.126927739165378,-0.149426367882493,0.377983239158303,0.30943075807212,-0.0606716226311662,-0.0390147334677002,0.268305777313424,1.39434147714663,-0.640657813459271,0.820944174090907,-0.00119516078127725,0.200665272451253,-0.412276744032672,-0.0282201212262522,-0.034397538099184,-0.510615558229604,-0.20940495607771,0.00292122577100583,-0.62015125344928,-0.212558213537214,0.106406943067102,0.000632529080830256,0.383548545558607,-0.00577383760483567,0.48451300507312,0.601525653857444,0.281186170729098,0.0680979227742423,-0.425211693084771,-16771.2484963967
-2.74127554094327,-0.442152253348791,-0.0505697927991981,1.97842896880856,1.32514061168578,-0.234075754932481,-0.0459710419861059,0.0417136586047185,-0.893893275737093,-1.06132245341136,-1.52491759610279,-9.4027070520957,-0.281431498344405,0.276606242298842,0.727013911298493,0.745849774071318,-0.212457154212901,-0.222108803113907,-0.203919556223112,-0.227806496144645,-0.335267115019249,-0.967651669920657,-4.28297938360991,-0.141080366965936,-0.0195632804596455,-0.117558764385102,0.218085083324865,-0.000190736928102941,-0.0158258622201143,-0.0218107488628355,-0.365935838261986,-0.425192261145595,-0.306640667460446,-5.17926601040292,-0.273276896342941,3.89939141763991,2.03799785731399,2.85758613391585,-0.112450219299788,-0.0608747333374293,-0.0653718098736723,0.0199365399154316,0.0313046896627008,-2.33363681517811,-2.29055777932537,-0.217163503710996,1.72543226765289,1.02392795256777,1.0862821159894,-0.0925741765281803,-0.0926647785891688,-0.0503812496757087,-0.687561231530838,-0.737053210941861,-1.2394615844615,-1.36242505147908,0.0865885709201585,-0.0160957611247354,0.00192621009009618,-0.294125294228453,-0.256460042036836,-0.827173895976209,-0.808383074122542,0.588841074861999,0.107015461186021,0.509494190574806,-0.422519731270511,0.0663001888405956,0.652490720267416,0.0131004391510683,0.126880091162761,-0.149431241294552,0.377931414763016,0.309387009149468,-0.0607146139761224,-0.0390307894374216,0.268327541277339,1.39419861218157,-0.640605668622225,0.820920273160656,-0.00119118814491107,0.200692182373505,-0.412298301842665,-0.0282267716723807,-0.034332876532668,-0.510617076421123,-0.2093900012573,0.00294318922350829,-0.620419933663999,-0.212440759596286,0.10636348586786,0.000640064150097517,0.383668255485996,-0.00583930897609949,0.484546398763696,0.601669439970166,0.28120083288301,0.0681611037330817,-0.425133591677845,-16771.2484439733
-2.74070504618528,-0.442567506787043,-0.0494738057801472,1.97682837557058,1.32488751074122,-0.234163431930646,-0.0460006129050062,0.0416707921922075,-0.894300518678493,-1.061147927477,-1.52400383387441,-9.40313545076697,-0.281427632678685,0.276502805315507,0.726863057471002,0.745639011968342,-0.212471223719932,-0.222116922376741,-0.20392216792495,-0.227858688570864,-0.335330426092511,-0.967706911596569,-4.28317290751374,-0.141077753136991,-0.019534844322764,-0.117610529528572,0.218083702955475,-0.000191380134053069,-0.0158260891157322,-0.0218115227984078,-0.365925998149369,-0.425177639635948,-0.306678987086128,-5.17853941685895,-0.273288410713325,3.89948469945253,2.03806324250261,2.8577202355971,-0.112452890721619,-0.0608837149681902,-0.0653750689222038,0.0199326108269042,0.0313081655507021,-2.33336198447055,-2.29066663012104,-0.21714660454389,1.72499121250204,1.0240848079402,1.08632306497451,-0.0925664445858553,-0.0926577438161691,-0.0503682635542591,-0.687546634945854,-0.737072572262311,-1.23944477717586,-1.3628963089566,0.0867615358675732,-0.0161822210849121,0.00193949400556105,-0.294057701004848,-0.256489724756716,-0.827309432778203,-0.808401637474958,0.588864409116114,0.107059421609628,0.509511240033489,-0.422518053454386,0.066343043723819,0.652455047954852,0.0131014568479855,0.12685878645656,-0.149439829739114,0.377889894056409,0.309353296791431,-0.0607206997173936,-0.0390377373158935,0.268334591607322,1.39410967266805,-0.64055415518682,0.82088108397616,-0.00118899238364237,0.200716363333706,-0.412309448643022,-0.0282357834691582,-0.0342886214004679,-0.510595078606667,-0.20937637708172,0.002945015142562,-0.620701528977402,-0.212335256489599,0.106373006389292,0.000648125523419245,0.383758147112675,-0.00587157069721752,0.484553660267342,0.601785064062352,0.281171314495091,0.0682113650306251,-0.42514238705811,-16771.248415135
-2.73925084976997,-0.442950705149387,-0.0479798552372821,1.97496443671832,1.32445548537274,-0.234208911441368,-0.0460494677495532,0.0416049001490427,-0.894434517829304,-1.06104075337588,-1.52298939974183,-9.40345056808005,-0.281426763412052,0.276430381658247,0.726689476605197,0.745470677916471,-0.212479162518976,-0.222121098450758,-0.203921506887562,-0.22789351237467,-0.3353653978148,-0.967779525109153,-4.28340868029082,-0.141075301817323,-0.0194845133266447,-0.117651020639838,0.21806752860317,-0.000192851565825502,-0.0158259411387019,-0.0218128256411213,-0.365902743969799,-0.425145038598289,-0.306738902091829,-5.17784366840108,-0.273304897953541,3.89976656661354,2.03827997897497,2.85811078427191,-0.1124609451533,-0.0608919303836956,-0.0653774801834786,0.0199159385172768,0.0312801723548144,-2.33315865333591,-2.2907899878187,-0.217129365326145,1.72457251875976,1.02424460368012,1.08637800323631,-0.0925591769848998,-0.0926493156170948,-0.0503556895761173,-0.687530512364108,-0.737083440252822,-1.23944102240454,-1.36337987444372,0.0869582877501013,-0.0162711793742238,0.00195451825056049,-0.294018633152745,-0.25653486330032,-0.827416677275561,-0.808400443766526,0.588880592390534,0.10710227618757,0.509540191457063,-0.422531707992316,0.0663904713198106,0.652412308167164,0.0131028961507234,0.126852641367813,-0.149452108974113,0.377850845047782,0.309326462112963,-0.0607069199285519,-0.0390393080060364,0.268333022787825,1.39403407384782,-0.640496008692386,0.820831615173425,-0.00118727103570684,0.200742452201641,-0.412316705032995,-0.0282472685823668,-0.034248467727141,-0.510559914156468,-0.209361664487334,0.00293501626167295,-0.621009613968167,-0.212225992096836,0.106406442055354,0.000656985954463012,0.383837323200277,-0.00588949925926237,0.48454796727519,0.601894506206025,0.281119815478707,0.0682581883475871,-0.425195834853452,-16771.2483936502
-2.73770190599791,-0.443132183637855,-0.0468798323717856,1.97376811440722,1.32407041823155,-0.234197396556604,-0.0460979852291512,0.0415590148212563,-0.894275310456579,-1.0609959277487,-1.52233603739047,-9.40350641612284,-0.281428568796633,0.276418462202884,0.726585857201333,0.745422443721824,-0.212478204335441,-0.222119948088684,-0.203918485467577,-0.227897637260525,-0.335360750000296,-0.967829289321394,-4.28356292143754,-0.141074172410255,-0.0194416171689632,-0.117663416595161,0.218048515192828,-0.00019424792485009,-0.0158256088098401,-0.0218139314581452,-0.365881326793357,-0.425115580906131,-0.306784929387387,-5.17750825446984,-0.273317020165429,3.90006053237111,2.03850053701807,2.85849018327129,-0.112469071096968,-0.0608954494570567,-0.0653780615263442,0.0198973736505467,0.0312418249497867,-2.33311396074035,-2.29086354064098,-0.217119673232758,1.72436216567714,1.02433373186452,1.086417519511,-0.0925555455944825,-0.0926436910645585,-0.0503491154940975,-0.687521047031912,-0.737083887526643,-1.23944798667398,-1.36365491793785,0.0870833571661475,-0.0163195342039345,0.0019643798504219,-0.294018776558868,-0.256574221353367,-0.827461390687285,-0.808392824903861,0.588878746523752,0.107126640136716,0.509570450080272,-0.422558702173461,0.0664216948047215,0.652383847343023,0.0131042335114751,0.12686363816148,-0.149461304677013,0.377831261537413,0.309318792817052,-0.060684342856901,-0.0390342508934073,0.26832583375246,1.39399851837732,-0.640459147401269,0.820798034966716,-0.00118644871532376,0.200759365145526,-0.41231798202876,-0.0282571879375826,-0.0342310594432038,-0.510532646259717,-0.209352159755954,0.00292107581973376,-0.621187653865113,-0.212165318038439,0.106438345324735,0.000662139568772561,0.383868528845229,-0.00588765861853088,0.484533514752988,0.601942735373885,0.281078210584456,0.0682797413350233,-0.425254162525487,-16771.2483822681
